label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0.565392255783081,0.8774878978729248,6.9077201736433835e-09,0.5844320058822632,0.7090405225753784,0.046625539660453796,0.6256223917007446,0.5375174283981323,0.019249195232987404,0.6679849028587341,0.4304257035255432,-0.015538140200078487,0.7059676051139832,0.40568041801452637,-0.04640699177980423,0.6280428171157837,0.5166374444961548,-0.10959517955780029,0.7799946665763855,0.46812373399734497,-0.13082362711429596,0.7619717121124268,0.517573356628418,-0.10175210982561111,0.7141407132148743,0.5384422540664673,-0.08139971643686295,0.6364709138870239,0.6243913769721985,-0.1564590334892273,0.8015822172164917,0.5765329599380493,-0.17883102595806122,0.7779747843742371,0.6260811686515808,-0.12383405864238739,0.7316945195198059,0.6425700187683105,-0.08483916521072388,0.6553787589073181,0.7431813478469849,-0.18967358767986298,0.8055658340454102,0.6876575946807861,-0.19430269300937653,0.7808178663253784,0.7262431979179382,-0.12024796009063721,0.7332570552825928,0.7391765713691711,-0.07241125404834747,0.6783912777900696,0.8576087951660156,-0.21953314542770386,0.7972990274429321,0.807456910610199,-0.21357643604278564,0.7771903872489929,0.8245782256126404,-0.16356565058231354,0.7381967902183533,0.833865225315094,-0.1273442506790161
0,0.5645668506622314,0.8840614557266235,6.995768853101936e-09,0.5816806554794312,0.7155657410621643,0.04906803369522095,0.6228119134902954,0.541837751865387,0.021633362397551537,0.6648595333099365,0.42890357971191406,-0.013223652727901936,0.6944548487663269,0.3976695239543915,-0.04391308128833771,0.6123549342155457,0.5157415270805359,-0.11265209317207336,0.7623351216316223,0.4592518210411072,-0.13291415572166443,0.7499521970748901,0.5162613987922668,-0.10356666892766953,0.7056981921195984,0.5392436385154724,-0.08431856334209442,0.6185978055000305,0.6204492449760437,-0.16214896738529205,0.7830974459648132,0.5694260001182556,-0.18214748799800873,0.767117977142334,0.6250619292259216,-0.12552468478679657,0.7240015268325806,0.6412986516952515,-0.0876229852437973,0.6388227343559265,0.7400642037391663,-0.19737395644187927,0.7907609939575195,0.6799166798591614,-0.2007881999015808,0.7711945176124573,0.7259736061096191,-0.12572450935840607,0.7231485843658447,0.7427636384963989,-0.07861381024122238,0.6655627489089966,0.8568507432937622,-0.228787362575531,0.7869707942008972,0.8046143054962158,-0.22301504015922546,0.7720340490341187,0.8250989317893982,-0.17313425242900848,0.733555257320404,0.8362314701080322,-0.137868732213974
0,0.5648257732391357,0.899149477481842,3.0960753960584952e-09,0.5699697732925415,0.7212852239608765,0.036085065454244614,0.6085063219070435,0.5502858757972717,-0.00825033150613308,0.6468127965927124,0.44469118118286133,-0.05587410181760788,0.6577442288398743,0.38962864875793457,-0.09845055639743805,0.5583257079124451,0.5119309425354004,-0.16220372915267944,0.7091593742370605,0.4402531385421753,-0.20532849431037903,0.7180222868919373,0.5279099345207214,-0.18971793353557587,0.684335470199585,0.5829460024833679,-0.1794433295726776,0.5598233938217163,0.6357399225234985,-0.21338653564453125,0.7365228533744812,0.5712756514549255,-0.2513437867164612,0.7279739379882812,0.6438935399055481,-0.19583700597286224,0.6844401955604553,0.6693358421325684,-0.16197878122329712,0.5806049704551697,0.7687532901763916,-0.25093355774879456,0.7475866079330444,0.7003288269042969,-0.26988592743873596,0.7316200137138367,0.7570927143096924,-0.18934717774391174,0.6813943386077881,0.7782885432243347,-0.1406039595603943,0.6127752065658569,0.886752724647522,-0.2855142652988434,0.7439111471176147,0.826996922492981,-0.2938306927680969,0.7311270236968994,0.8505091667175293,-0.24283434450626373,0.6896934509277344,0.8592280745506287,-0.2074127197265625
0,0.5562555193901062,0.8979979157447815,5.17876275196727e-09,0.5512215495109558,0.7316890358924866,0.02368621714413166,0.5929548740386963,0.5609427094459534,-0.0215772595256567,0.6418865323066711,0.4629683494567871,-0.06768008321523666,0.6646146178245544,0.42893651127815247,-0.10904588550329208,0.5486646890640259,0.5285965800285339,-0.1655592918395996,0.6946864128112793,0.4255281090736389,-0.21348793804645538,0.7077585458755493,0.5129511952400208,-0.20732712745666504,0.6791093349456787,0.5771058797836304,-0.20439819991588593,0.5547349452972412,0.6537614464759827,-0.21039386093616486,0.7313043475151062,0.5699398517608643,-0.25697144865989685,0.7180079221725464,0.6476264595985413,-0.21526440978050232,0.6704489588737488,0.6863467693328857,-0.1913202404975891,0.5761045217514038,0.7873774170875549,-0.24241717159748077,0.7415549755096436,0.7088494300842285,-0.26643598079681396,0.721328854560852,0.7714868783950806,-0.19891904294490814,0.6694005727767944,0.7970437407493591,-0.1597249060869217,0.6052204966545105,0.9038728475570679,-0.27275803685188293,0.7379396557807922,0.8405357599258423,-0.2843509316444397,0.724814772605896,0.8716658353805542,-0.2418205291032791,0.6848187446594238,0.8852514028549194,-0.21355248987674713
0,0.5730029344558716,0.9341225624084473,6.035950850247218e-09,0.5748884677886963,0.7520618438720703,0.02727453224360943,0.6060526967048645,0.5714300274848938,-0.020815039053559303,0.6326256394386292,0.46183282136917114,-0.06899682432413101,0.6344834566116333,0.40545788407325745,-0.11226227879524231,0.5431032180786133,0.550076961517334,-0.18478545546531677,0.6855339407920837,0.4426078796386719,-0.23467163741588593,0.6982548832893372,0.5375707745552063,-0.22249945998191833,0.665771484375,0.5980582237243652,-0.2143767923116684,0.546466052532196,0.6783924698829651,-0.2311302125453949,0.7179383039474487,0.5907471179962158,-0.27330538630485535,0.7113878130912781,0.6716062426567078,-0.21744899451732635,0.6662873029708862,0.7044786810874939,-0.18454225361347198,0.5694788694381714,0.8131719827651978,-0.26358678936958313,0.7297290563583374,0.7331737279891968,-0.28582993149757385,0.7152687311172485,0.7988116145133972,-0.20507431030273438,0.6633790731430054,0.8225204944610596,-0.15702484548091888,0.6028302311897278,0.9248790740966797,-0.29368698596954346,0.7288897633552551,0.8606145977973938,-0.30377164483070374,0.7163532972335815,0.8962487578392029,-0.2528175413608551,0.6719956994056702,0.9123092889785767,-0.2179686278104782
0,0.6221485733985901,0.9158896207809448,-1.0307980025103802e-09,0.6270594000816345,0.7191782593727112,-0.009428773075342178,0.6154997944831848,0.5567451119422913,-0.05753859505057335,0.6135744452476501,0.4609527587890625,-0.09873130917549133,0.6137677431106567,0.4269576668739319,-0.13524416089057922,0.5055699348449707,0.5852346420288086,-0.17150668799877167,0.642001748085022,0.4648608863353729,-0.2256784588098526,0.6676352620124817,0.552793025970459,-0.23635156452655792,0.642209529876709,0.6177112460136414,-0.2464815378189087,0.5148123502731323,0.7213876843452454,-0.19848854839801788,0.6758192181587219,0.5934080481529236,-0.2570069432258606,0.6817054748535156,0.6765077114105225,-0.2366751730442047,0.6472098231315613,0.7227916717529297,-0.23023301362991333,0.5476503968238831,0.8461635708808899,-0.21453358232975006,0.695568323135376,0.7230134010314941,-0.2532488703727722,0.6955119371414185,0.7920314073562622,-0.20444899797439575,0.6552800536155701,0.8329809904098511,-0.17706656455993652,0.5875934958457947,0.9441365003585815,-0.23123812675476074,0.6994463801383972,0.860694408416748,-0.25283461809158325,0.698127806186676,0.8958630561828613,-0.22337235510349274,0.661607563495636,0.9251607656478882,-0.20461857318878174
0,0.6222357749938965,0.9457995891571045,2.2945009781061287e-10,0.6312417387962341,0.746863842010498,-0.012106811627745628,0.6192363500595093,0.606697678565979,-0.06368672102689743,0.6272217631340027,0.5304886102676392,-0.10877075791358948,0.6427552103996277,0.4985753297805786,-0.14845985174179077,0.5002284049987793,0.5967786908149719,-0.16581366956233978,0.6240718364715576,0.4561176002025604,-0.22332699596881866,0.6581193804740906,0.5499529242515564,-0.23795399069786072,0.63905930519104,0.6233760118484497,-0.2504618465900421,0.5071545243263245,0.7110966444015503,-0.1931481808423996,0.6591360569000244,0.561943769454956,-0.2583007216453552,0.6800141930580139,0.6640715003013611,-0.24089518189430237,0.6492880582809448,0.7221646308898926,-0.23423489928245544,0.5400683879852295,0.822024405002594,-0.2108316421508789,0.6832550168037415,0.6925005316734314,-0.2547454833984375,0.692225992679596,0.7724146842956543,-0.21112307906150818,0.6509081125259399,0.8230307102203369,-0.1860036551952362,0.5843232274055481,0.9143648743629456,-0.22939099371433258,0.6981444954872131,0.8386637568473816,-0.2515985369682312,0.7023559808731079,0.8911612629890442,-0.22555796802043915,0.6616821885108948,0.9339591264724731,-0.2095368504524231
0,0.6136335134506226,0.9560772180557251,-2.6709958689252744e-09,0.6151684522628784,0.7446528673171997,-0.00942046009004116,0.6042877435684204,0.5857898592948914,-0.06478127837181091,0.6114311218261719,0.499835729598999,-0.11400437355041504,0.6241222620010376,0.4457738995552063,-0.15732721984386444,0.4982489049434662,0.5859564542770386,-0.17758260667324066,0.6260644793510437,0.4498005509376526,-0.24160805344581604,0.6509727239608765,0.5407431125640869,-0.2566831409931183,0.6299038529396057,0.6089320182800293,-0.2677370309829712,0.514196515083313,0.7157341241836548,-0.20714901387691498,0.6691757440567017,0.574212908744812,-0.27956703305244446,0.6755368709564209,0.6735445857048035,-0.2587979733943939,0.6389363408088684,0.7240411043167114,-0.24751846492290497,0.5525179505348206,0.8367429375648499,-0.22688394784927368,0.6911892890930176,0.7101028561592102,-0.2763195335865021,0.689096987247467,0.791251003742218,-0.22256526350975037,0.6479594707489014,0.8359378576278687,-0.1879739612340927,0.5938637852668762,0.936015248298645,-0.24732208251953125,0.6958474516868591,0.853381872177124,-0.2732633650302887,0.6909457445144653,0.8998754024505615,-0.24093689024448395,0.6533946394920349,0.931289792060852,-0.21819646656513214
0,0.6415424942970276,0.9178671836853027,-1.5066772274252571e-09,0.6384177207946777,0.6923025250434875,-0.034221842885017395,0.6322501301765442,0.5220236778259277,-0.10999999195337296,0.6527296900749207,0.4368211030960083,-0.1713656187057495,0.6672597527503967,0.3880518078804016,-0.22647619247436523,0.5250324010848999,0.5315843224525452,-0.25564101338386536,0.6621211767196655,0.40107372403144836,-0.34383735060691833,0.6874918937683105,0.45767515897750854,-0.3673606514930725,0.6684314608573914,0.5042095184326172,-0.38137584924697876,0.5403746366500854,0.6815283894538879,-0.2754543423652649,0.7221480011940002,0.5670531988143921,-0.3588421642780304,0.719813346862793,0.6405808925628662,-0.3257923424243927,0.6702181696891785,0.6726057529449463,-0.3103453516960144,0.5833524465560913,0.8211297988891602,-0.2860164940357208,0.7491244077682495,0.7201023101806641,-0.3468504250049591,0.7388314008712769,0.7762836217880249,-0.2831248641014099,0.6843301057815552,0.7979792356491089,-0.24366335570812225,0.627691388130188,0.9351425170898438,-0.29848313331604004,0.7543741464614868,0.8570584058761597,-0.33902671933174133,0.7467333078384399,0.8810095191001892,-0.30719977617263794,0.7045908570289612,0.896062970161438,-0.2839936912059784
0,0.6404082179069519,0.8232768774032593,-6.249583628381572e-10,0.640347957611084,0.6039112210273743,-0.026184452697634697,0.6360552906990051,0.4235447645187378,-0.0947214812040329,0.6521738767623901,0.3285073935985565,-0.15023313462734222,0.64631587266922,0.2918298840522766,-0.19977349042892456,0.5277755856513977,0.4746335744857788,-0.2400524765253067,0.6836326122283936,0.3624080419540405,-0.3207080364227295,0.7048208713531494,0.42584142088890076,-0.34160950779914856,0.6760280132293701,0.478887677192688,-0.3556312918663025,0.5388414859771729,0.6390649080276489,-0.26272496581077576,0.7415399551391602,0.5333932638168335,-0.34299972653388977,0.7335600256919861,0.590204119682312,-0.3139471411705017,0.6798568964004517,0.614047110080719,-0.3023136854171753,0.5779603123664856,0.7862959504127502,-0.2737464904785156,0.769387423992157,0.6834194660186768,-0.32759925723075867,0.7554146647453308,0.7281283736228943,-0.2628944516181946,0.6951271295547485,0.7470824718475342,-0.22457514703273773,0.6215131282806396,0.8986472487449646,-0.2863599359989166,0.7690783143043518,0.8228170871734619,-0.31879767775535583,0.756335973739624,0.8452942371368408,-0.2831530272960663,0.706019937992096,0.8671647310256958,-0.2587561309337616
0,0.6339715123176575,0.802010715007782,1.5763925720335692e-09,0.6303199529647827,0.5729762315750122,-0.01794412173330784,0.6361467242240906,0.4049738347530365,-0.08916431665420532,0.6818989515304565,0.32355374097824097,-0.1490733027458191,0.715208113193512,0.2840229272842407,-0.2035365104675293,0.5119985938072205,0.42408865690231323,-0.24748149514198303,0.6776406168937683,0.29939448833465576,-0.33328160643577576,0.7107061743736267,0.35887691378593445,-0.36151763796806335,0.6856735348701477,0.4099394381046295,-0.3818543255329132,0.5309324264526367,0.5831990838050842,-0.2766219973564148,0.7469751238822937,0.47470366954803467,-0.36058294773101807,0.7513328194618225,0.5393350124359131,-0.3338091969490051,0.6946054100990295,0.5685192346572876,-0.32722899317741394,0.5776869654655457,0.7336937189102173,-0.29259490966796875,0.7806922197341919,0.6292805671691895,-0.34824731945991516,0.7703772187232971,0.6771960854530334,-0.28714340925216675,0.7043953537940979,0.7014976143836975,-0.2547968626022339,0.6289194822311401,0.8572310209274292,-0.3091807961463928,0.7852498888969421,0.7852456569671631,-0.3443964421749115,0.7754935026168823,0.8115096092224121,-0.31330910325050354,0.7207099795341492,0.8378099799156189,-0.29464370012283325
0,0.4903874397277832,0.7607072591781616,1.5535583486325777e-08,0.48007482290267944,0.5311087369918823,0.010498198680579662,0.5110377073287964,0.2233075350522995,-0.07517602294683456,0.5422796607017517,0.04238264262676239,-0.14951008558273315,0.6000752449035645,0.1263052374124527,-0.21772591769695282,0.5039960741996765,0.25034329295158386,-0.3678334951400757,0.7348679900169373,0.11447422206401825,-0.4350762665271759,0.7299463152885437,0.176669180393219,-0.3857894539833069,0.636250376701355,0.22766105830669403,-0.3453471064567566,0.508101761341095,0.42490872740745544,-0.4132916033267975,0.7552530765533447,0.3117683529853821,-0.4413568377494812,0.753560483455658,0.3370227515697479,-0.3122231662273407,0.6572068929672241,0.3968423306941986,-0.2343956083059311,0.5426568388938904,0.6324455738067627,-0.4365769028663635,0.7737470269203186,0.5225508213043213,-0.45230528712272644,0.7619592547416687,0.5495846271514893,-0.3109263479709625,0.6644827127456665,0.5668862462043762,-0.22461633384227753,0.5963473320007324,0.8106951713562012,-0.4577432870864868,0.8053474426269531,0.7243821620941162,-0.4829612672328949,0.7883650064468384,0.7290905714035034,-0.40479639172554016,0.6999685764312744,0.7321996092796326,-0.34581151604652405
0,0.523659348487854,0.7262306213378906,-1.6087339460568728e-08,0.5495793223381042,0.5283941030502319,-0.12766019999980927,0.6123751401901245,0.32400476932525635,-0.29109421372413635,0.713344395160675,0.2046031355857849,-0.4186711311340332,0.7866908311843872,0.1881261169910431,-0.5446627140045166,0.49977540969848633,0.26844921708106995,-0.5736098289489746,0.6458483338356018,0.14718762040138245,-0.7554688453674316,0.6948723793029785,0.08780142664909363,-0.812104344367981,0.7058683037757874,0.041833579540252686,-0.8366335034370422,0.5143232345581055,0.4164515435695648,-0.561408281326294,0.7060152292251587,0.3339032232761383,-0.7315607070922852,0.7407575249671936,0.2876647114753723,-0.7106195092201233,0.7320493459701538,0.27817970514297485,-0.704481303691864,0.5499964952468872,0.5851831436157227,-0.5304980874061584,0.7429763674736023,0.5216515064239502,-0.6461495757102966,0.7492504715919495,0.4883590638637543,-0.5796435475349426,0.724958062171936,0.48380738496780396,-0.5443242788314819,0.5978627800941467,0.7531105875968933,-0.4999608099460602,0.7622363567352295,0.7227198481559753,-0.5774164795875549,0.7732852101325989,0.6790905594825745,-0.5504472851753235,0.7534465193748474,0.6448023319244385,-0.5361916422843933
0,0.5368216037750244,0.5592570900917053,2.8329564472073798e-08,0.5430533289909363,0.3217061161994934,-0.0075146970339119434,0.6307157278060913,0.14125195145606995,-0.1217212826013565,0.7228512763977051,0.08141158521175385,-0.21562694013118744,0.7577419877052307,0.1679641306400299,-0.3009692132472992,0.4919513463973999,0.2729947566986084,-0.49047088623046875,0.7282840013504028,0.1590079516172409,-0.5928171277046204,0.7514400482177734,0.16075344383716583,-0.543006956577301,0.6902986168861389,0.17217685282230377,-0.49278196692466736,0.4730619192123413,0.4416052997112274,-0.5267027020454407,0.7611085176467896,0.34484565258026123,-0.5804232954978943,0.7644495368003845,0.3280465304851532,-0.42410704493522644,0.6656931638717651,0.35184764862060547,-0.3229585289955139,0.49309879541397095,0.6163797974586487,-0.5370820164680481,0.7711654901504517,0.5018538236618042,-0.5743865966796875,0.7553858757019043,0.48798084259033203,-0.40067410469055176,0.6596215963363647,0.47841864824295044,-0.28748220205307007,0.5494199395179749,0.7666848301887512,-0.542992889881134,0.7834803462028503,0.6837210059165955,-0.5836101770401001,0.7737026810646057,0.640531063079834,-0.48884880542755127,0.6859625577926636,0.6158875823020935,-0.4142279028892517
